Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2780169409154216448,6.5293357,14.3364292,12.471,0.903,0.0,0.0,0.0,-2.27,-2.27,1.02,2.091,,,,1.049,,Gaia_DR3,-10.905,6.457,-10.905,0.02,6.457,0.016
