Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,770622651659107712,171.2749346,41.0280226,11.557,0.852,0.0,0.0,0.0,-51.87,-51.87,0.48,3.519,,,,1.108,,Gaia_DR3,-1.142,13.523,-1.142,0.017,13.523,0.024
