Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2564324345929277184,19.4722697,5.4711115,10.204,2.082,0.0,0.0,0.0,-59.92,-59.92,0.17,55.248,,,,1.151,,Gaia_DR3,87.813,-634.188,87.813,0.027,-634.188,0.021
