Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2549087623029238400,11.6996463,0.6406121,12.955,0.92,0.0,0.0,0.0,-3.07,-3.07,1.61,2.722,,,,0.95,,Gaia_DR3,-12.667,-43.588,-12.667,0.023,-43.588,0.022
