Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4001613814138156416,183.3660346,23.0556875,11.995,0.872,0.0,0.0,0.0,5.97,5.97,0.8,3.047,,,,0.854,,Gaia_DR3,-36.695,2.954,-36.695,0.016,2.954,0.014
