Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2308834780352875904,5.2377658,-35.9984716,12.04,1.044,0.0,0.0,0.0,4.71,4.71,0.33,4.652,,,,1.678,,Gaia_DR3,52.831,-46.94,52.831,0.015,-46.94,0.021
