Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1636984973365053056,256.8601298,68.8656264,11.08,1.015,0.0,0.0,0.0,-61.06,-61.06,0.28,2.627,,,,0.768,,Gaia_DR3,-20.031,1.053,-20.031,0.013,1.053,0.013
