Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,306410392895767680,17.4747363,25.6816479,10.138,0.792,0.0,0.0,0.0,-19.77,-19.77,0.28,2.778,,,,0.916,,Gaia_DR3,-24.387,-10.819,-24.387,0.021,-10.819,0.014
