Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3997075206232885888,168.6376418,25.710603,7.527,1.016,0.0,0.0,0.0,-1.82,-1.82,0.14,46.376,,,,1.021,,Gaia_DR3,-107.475,48.77,-107.475,0.026,48.77,0.025
