Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3616620814104819328,205.4445104,-10.8625501,12.194,0.777,0.0,0.0,0.0,-11.72,-11.72,1.73,3.021,,,,1.079,,Gaia_DR3,-14.852,-24.019,-14.852,0.02,-24.019,0.012
