Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3791512745687354496,169.3034583,-1.8778208,14.323,1.649,0.0,0.0,0.0,1.86,1.86,5.92,4.962,,,,1.07,,Gaia_DR3,-11.153,33.278,-11.153,0.027,33.278,0.023
