Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,5048310370810634624,47.3841863,-34.1984932,11.148,0.905,0.0,0.0,0.0,-0.02,-0.02,0.25,6.099,,,,0.839,,Gaia_DR3,-5.509,-89.117,-5.509,0.01,-89.117,0.014
