Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3810098271767907840,168.9366802,0.488059,13.724,1.307,0.0,0.0,0.0,-15.5,-15.5,2.64,3.937,,,,1.069,,Gaia_DR3,11.16,-12.005,11.16,0.018,-12.005,0.013
