Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3492502001623237888,176.7388194,-22.5630099,13.332,1.139,0.0,0.0,0.0,34.82,34.82,1.22,2.964,,,,1.059,,Gaia_DR3,-46.391,-1.147,-46.391,0.02,-1.147,0.011
