Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,363702817083391232,13.0009202,34.7284024,12.86,1.011,0.0,0.0,0.0,44.09,44.09,1.1,2.473,,,,0.995,,Gaia_DR3,25.615,2.712,25.615,0.014,2.712,0.011
